pso,hgapso,logapso
-2.588538491701813e+134,-2.8971897679686954e+202,-1.828139182406912e+134
-5.861865770989635e+134,-1.0003734049396698e+203,-5.244102952527522e+134
-1.2855576633582511e+135,-3.3417165752469664e+203,-1.3367283794741522e+135
-2.99363716409165e+135,-1.1471638180794183e+204,-3.4688514246765574e+135
-6.051666899749525e+135,-4.027221839659515e+204,-8.225157624574222e+135
-1.2811659780679975e+136,-1.4063615873070083e+205,-2.1648441958145947e+136
-3.194136654952956e+136,-4.612643036379943e+205,-5.057176196275783e+136
-7.260810269466476e+136,-1.6248115736970364e+206,-1.1436149626823327e+137
-1.6735201438965797e+137,-5.3947465678512945e+206,-2.8609782503017213e+137
-4.1281724597979396e+137,-1.7299354547077623e+207,-6.840277878213518e+137
-9.672446095092492e+137,-5.859845993917474e+207,-1.550752797940865e+138
-2.1295979906767613e+138,-1.9897751428868168e+208,-3.432733922880878e+138
-5.145012612739757e+138,-6.472767126209644e+208,-7.841200222138382e+138
-1.1882600740904447e+139,-2.2888878806083275e+209,-1.6591968376671187e+139
-2.8443899008244617e+139,-7.865989083850203e+209,-3.594264318882792e+139
-6.235192116494586e+139,-2.683498669323124e+210,-8.042951950006269e+139
-1.3353676385202117e+140,-9.185802237890957e+210,-1.7640668908133497e+140
-2.7762428267071312e+140,-3.230838653402574e+211,-3.830393768340482e+140
-5.760932329025545e+140,-1.1334884844637482e+212,-8.282361258358416e+140
-1.1904804295616316e+141,-3.926815166798078e+212,-1.762420233569002e+141
-2.680214224796511e+141,-1.4258432805500827e+213,-3.799091898768513e+141
-6.016992155447588e+141,-5.029552878404161e+213,-8.443237642382731e+141
-1.2872275771422914e+142,-1.8076573926684534e+214,-1.8010936699472837e+142
-3.3002742981523236e+142,-6.047145585853304e+214,-4.0529543511214387e+142
-8.081343068026229e+142,-2.159149342260236e+215,-9.238490620671069e+142
-1.8936036449228616e+143,-7.715708327398216e+215,-2.4304750118751236e+143
-4.561200459890742e+143,-2.6720164194493006e+216,-5.884435711335802e+143
-1.14509730067318e+144,-8.988874408101634e+216,-1.3708057640052446e+144
-2.65991155413671e+144,-3.0805278583194124e+217,-3.2195908947851964e+144
-6.571025464548628e+144,-1.070986525552115e+218,-7.852265401856493e+144
-1.8834074712711672e+145,-3.507198680390803e+218,-1.759784228313645e+145
-4.6676445465087803e+145,-1.2385105663557652e+219,-3.846006912925471e+145
-1.1116150847169568e+146,-4.278632927666638e+219,-8.913796828942023e+145
-2.578202794683954e+146,-1.4381067310475e+220,-1.9347187939948605e+146
-5.739113500942669e+146,-4.9022055673809e+220,-4.312967543559303e+146
-1.3866740365860335e+147,-1.7411154392581243e+221,-1.0522432453381405e+147
-3.0151712833635948e+147,-6.193468180350156e+221,-2.5533275540290795e+147
-7.168077204684951e+147,-2.2071859436794635e+222,-5.8537464137057536e+147
-1.7130442737485554e+148,-7.774135488843986e+222,-1.3182150213192242e+148
-3.852221237351473e+148,-2.7651247445829423e+223,-2.8893621478370504e+148
-8.827979645086582e+148,-9.448798740613876e+223,-7.074152634614183e+148
-1.9191278393976054e+149,-3.3134423607360486e+224,-1.5723310704218356e+149
-4.1640768867639745e+149,-1.1210958979657613e+225,-3.740008733593053e+149
-8.872455977893796e+149,-3.846407520424256e+225,-8.1309625637115895e+149
-1.963981921792822e+150,-1.3530832446496952e+226,-1.9071332187058455e+150
-4.552872332039658e+150,-4.648435468572601e+226,-4.692900240174007e+150
-1.0337970909498139e+151,-1.6065624454707799e+227,-1.1249376632321847e+151
-2.2052159193077172e+151,-5.272513710421249e+227,-2.619177082210452e+151
-5.131983751531328e+151,-1.9383944289885065e+228,-5.951092621980238e+151
-1.1935301844758068e+152,-6.592870551061921e+228,-1.3381813055607222e+152
-2.5872178416637876e+152,-2.1489734245805817e+229,-2.9906606983179688e+152
-5.654980095462377e+152,-7.169545748873772e+229,-6.0848452806805075e+152
-1.3278649907087184e+153,-2.45307642753484e+230,-1.4704105001539673e+153
-2.8805441948046625e+153,-8.592441072433294e+230,-3.26632034937256e+153
-6.5461918414740814e+153,-2.854316448655659e+231,-7.306559297844306e+153
-1.3314260999748677e+154,-9.502256192216327e+231,-1.5978642974198728e+154
-2.9787380215519576e+154,-3.205785448925879e+232,-3.5465974789203097e+154
-6.485763876072723e+154,-1.1400537862967671e+233,-8.976524162194871e+154
-1.3884758658380177e+155,-3.932633594629368e+233,-2.0371543827747904e+155
-3.043234183900398e+155,-1.4125473818138705e+234,-4.41988154078019e+155
-6.797280286402921e+155,-4.582321303236563e+234,-9.453423276802826e+155
-1.4853925029603537e+156,-1.5585651110328527e+235,-1.9813060855147218e+156
-3.2434487288153864e+156,-5.400884193118388e+235,-3.9376659842284055e+156
-7.208587504151747e+156,-1.7616305535108118e+236,-9.355755379101151e+156
-1.6493524910715003e+157,-6.193978060522011e+236,-2.0167107439331312e+157
-3.7548016802019726e+157,-2.1740205109582836e+237,-4.6081962463449384e+157
-8.605309999720791e+157,-7.715480827970011e+237,-1.0893705283153219e+158
-2.0751338416166589e+158,-2.6608858554216774e+238,-2.459726166449166e+158
-4.666215035658135e+158,-9.531642303218704e+238,-5.413220722996917e+158
-1.098648361520488e+159,-3.2364378373660916e+239,-1.1616381398117628e+159
-2.675672151447549e+159,-1.1551523800300487e+240,-2.5038939376294545e+159
-6.8560920014741615e+159,-3.83150596860201e+240,-5.811169758872233e+159
-1.643167177772493e+160,-1.3472987229543907e+241,-1.421294731144505e+160
-3.753478755306118e+160,-4.329440045494439e+241,-3.1127111494408613e+160
-8.924574171433883e+160,-1.546217696408762e+242,-7.091949131211311e+160
-2.0520004789715088e+161,-5.158108759265827e+242,-1.5865426724788172e+161
-4.830461877025251e+161,-1.802120893156927e+243,-3.5640536912666697e+161
-1.1102884043092529e+162,-6.296567399304028e+243,-7.902280545606469e+161
-2.4347214083773506e+162,-2.133935295840983e+244,-1.6207146924989822e+162
-5.407675448232328e+162,-7.247272611647932e+244,-3.3785255882136996e+162
-1.2778367144111557e+163,-2.5272633781346405e+245,-7.265298621091148e+162
-2.7216423881263067e+163,-8.739421553381329e+245,-1.5141709352732146e+163
-6.064179906448112e+163,-2.993908981246231e+246,-3.5838593964384333e+163
-1.3365202865141043e+164,-1.0531396526415787e+247,-8.17683846519463e+163
-2.791367799601057e+164,-3.7705266830764804e+247,-1.9055982600959372e+164
-5.936069869728768e+164,-1.2949777029425157e+248,-4.850623285202263e+164
-1.196506171810528e+165,-4.3015846974447714e+248,-1.2074401474862902e+165
-2.6899244207406604e+165,-1.541771080115613e+249,-2.825736800170166e+165
-6.022943144712335e+165,-5.189541090270752e+249,-7.504211398919798e+165
-1.3836786400788844e+166,-1.8190007861463327e+250,-1.7950407755310542e+166
-3.1692348600468596e+166,-6.474392568909384e+250,-4.3973877225729617e+166
-7.079274096489724e+166,-2.2867972081075347e+251,-1.0169542556630762e+167
-1.5773874334448136e+167,-8.156471335854173e+251,-2.2999590605492714e+167
-3.505585769455404e+167,-2.763684954211319e+252,-5.130080484539243e+167
-8.628829040727177e+167,-9.576707325785371e+252,-1.2609168673330235e+168
-2.2303556134848432e+168,-3.327456986543241e+253,-3.616481917398392e+168
-5.132467674367713e+168,-1.1694675759796286e+254,-8.333347039787521e+168
-1.2541050153128883e+169,-3.995125358775893e+254,-1.9487032186406276e+169
-2.873488469637526e+169,-1.367525594545713e+255,-4.449957179824392e+169
-7.384357885388884e+169,-4.511784673516087e+255,-9.389939377395714e+169
-1.730570281228783e+170,-1.5037954399123543e+256,-2.3182015560417748e+170
-4.435700437210791e+170,-5.207723411147791e+256,-6.708099506707971e+170
-1.0500056393147273e+171,-1.8389146257595169e+257,-1.6450260525944736e+171
-2.3380239827743717e+171,-6.418788435124144e+257,-4.014009341143669e+171
-5.116938137485757e+171,-2.1821034400565052e+258,-9.92121412518989e+171
-1.0184486605564116e+172,-7.424843163383648e+258,-2.340947200862835e+172
-2.168275364876095e+172,-2.4168417342397003e+259,-5.32635719843363e+172
-4.5461314568690716e+172,-8.541103988050149e+259,-1.1237300046894064e+173
-9.453460414806919e+172,-3.0327964746851067e+260,-2.385597610412473e+173
-1.879815768053808e+173,-1.045938132652135e+261,-5.071939823623539e+173
-3.6636689670852873e+173,-3.5654418500381692e+261,-1.2948861423562841e+174
-8.347497546509461e+173,-1.2593986137371792e+262,-3.1764005294867156e+174
-1.7537284421429992e+174,-4.3692042403090696e+262,-7.097593677085416e+174
-3.438308979458353e+174,-1.5069171740104415e+263,-1.5788412411349377e+175
-7.167213236258123e+174,-4.995853122761245e+263,-3.6328780422526894e+175
-1.4439953526063288e+175,-1.6689051363921683e+264,-8.135613847591122e+175
-3.0038573862455636e+175,-5.554424061011414e+264,-1.8790217761230217e+176
-6.26209336338895e+175,-1.9343515327801166e+265,-4.231884988695424e+176
-1.382783654643409e+176,-6.659740217296192e+265,-9.228462811686038e+176
-3.1858948694076315e+176,-2.2670655417702252e+266,-2.102614525779509e+177
-7.56558480584309e+176,-7.695476163990082e+266,-4.5532967162520615e+177
-1.6676592876966964e+177,-2.671068223352326e+267,-9.803848149993904e+177
-3.591275669686434e+177,-9.288931895197852e+267,-2.4015272102674904e+178
-7.870329774398326e+177,-3.21329517567003e+268,-5.8396104379483615e+178
-1.653349951730427e+178,-1.1113917957596499e+269,-1.514417671031867e+179
